anger,http://farm9.staticflickr.com/8277/8710317300_116bf5e8ea_z.jpg,5,0
anger,http://farm6.staticflickr.com/5131/5534646839_58aa851dae_z.jpg,5,0
anger,http://farm4.staticflickr.com/3860/14469595003_8c9a49b89b_z.jpg,5,0
anger,http://farm5.staticflickr.com/4104/5050405811_7701ea0e02_z.jpg,5,0
anger,http://farm4.staticflickr.com/3388/3245378964_14daf7c2dd_z.jpg,4,1
anger,http://farm6.staticflickr.com/5586/14933109281_1df818d207_z.jpg,4,1
anger,http://farm4.staticflickr.com/3157/2491180427_09bbe94145_z.jpg,5,0
anger,http://farm4.staticflickr.com/3904/14576767278_3461ba46a7_z.jpg,5,0
anger,http://farm3.staticflickr.com/2936/14417897427_7d8a94ba54_z.jpg,5,0
anger,http://farm2.staticflickr.com/1389/4606103439_3fb8877d29_z.jpg,5,0
anger,http://farm8.staticflickr.com/7298/12648621525_1a9f3c0e5a_z.jpg,5,0
anger,http://farm3.staticflickr.com/2286/1559619249_b8cdc900af_z.jpg,4,1
anger,http://farm9.staticflickr.com/8580/16248060297_04f709edce_z.jpg,4,1
anger,http://farm8.staticflickr.com/7234/7176383549_de154b8e93_z.jpg,4,1
anger,http://farm7.staticflickr.com/6121/5958105831_13e40dc8d3_z.jpg,3,2
anger,http://farm7.staticflickr.com/6191/6026011353_5bc7c23936_z.jpg,5,0
anger,http://farm9.staticflickr.com/8521/8685506554_b181020e94_z.jpg,5,0
anger,http://farm6.staticflickr.com/5232/6930967906_22e51fd5f3_z.jpg,5,0
anger,http://farm8.staticflickr.com/7270/8169497233_886bfb2fcc_z.jpg,5,0
anger,http://farm9.staticflickr.com/8234/8483902512_9829e23d67_z.jpg,5,0
anger,http://farm9.staticflickr.com/8285/7724370386_3f5429cfa1_z.jpg,5,0
anger,http://farm4.staticflickr.com/3090/2821962254_83d1a041cb_z.jpg,4,1
anger,http://farm6.staticflickr.com/5594/15198442451_27d88b3389_z.jpg,4,1
anger,http://farm8.staticflickr.com/7383/8947562395_2f6eb54781_z.jpg,5,0
anger,http://farm4.staticflickr.com/3804/9951056214_cd9bcb86b0_z.jpg,5,0
anger,http://farm8.staticflickr.com/7128/7005848622_dd0ce18540_z.jpg,1,4
anger,http://farm3.staticflickr.com/2345/2312085488_792191ff55_z.jpg,5,0
anger,http://farm3.staticflickr.com/2947/15452077026_cb676e4729_z.jpg,1,4
anger,http://farm4.staticflickr.com/3641/5819560459_1f3883d7da_z.jpg,1,4
anger,http://farm4.staticflickr.com/3081/3132124244_c52d3a1002_z.jpg,4,1
anger,http://farm5.staticflickr.com/4044/4682591208_4ac84abc6c_z.jpg,3,2
anger,http://farm5.staticflickr.com/4042/4380715912_55bd9943d0_z.jpg,2,3
anger,http://farm8.staticflickr.com/7056/6947757301_557ae63ef0_z.jpg,4,1
anger,http://farm6.staticflickr.com/5167/5353816950_993151be37_z.jpg,4,1
anger,http://farm5.staticflickr.com/4093/4912958216_133ba51fff_z.jpg,5,0
anger,http://farm3.staticflickr.com/2639/13111734474_e854fdb348_z.jpg,5,0
anger,http://farm6.staticflickr.com/5598/15599668831_efb98a64b7_z.jpg,5,0
anger,http://farm4.staticflickr.com/3850/14598480588_b0b8969263_z.jpg,4,1
anger,http://farm7.staticflickr.com/6056/6232949733_f8a68b60ed_z.jpg,4,1
anger,http://farm7.staticflickr.com/6232/6304209630_7c967e885b_z.jpg,5,0
anger,http://farm8.staticflickr.com/7541/16317489125_89263bde8d_z.jpg,5,0
anger,http://farm9.staticflickr.com/8382/8572421521_fff5bf996a_z.jpg,5,0
anger,http://farm6.staticflickr.com/5070/5654613786_50d6d76f93_z.jpg,5,0
anger,http://farm4.staticflickr.com/3517/5717023834_980d942eda_z.jpg,5,0
anger,http://farm7.staticflickr.com/6130/6017428245_c5e0d08ed6_z.jpg,5,0
anger,http://farm3.staticflickr.com/2648/3915739124_0ab7ac0ab3_z.jpg,5,0
anger,http://farm6.staticflickr.com/5076/14381848386_f6e68c8423_z.jpg,4,1
anger,http://farm3.staticflickr.com/2701/5830463648_838b0956bd_z.jpg,3,2
anger,http://farm2.staticflickr.com/1093/564081677_dcb4d01602_z.jpg,3,2
anger,http://farm8.staticflickr.com/7248/8165342532_a143e09ec8_z.jpg,4,1
anger,http://farm6.staticflickr.com/5509/9731418213_3bdec6643d_z.jpg,5,0
anger,http://farm4.staticflickr.com/3504/4058389395_aa16c0bfb8_z.jpg,5,0
anger,http://farm2.staticflickr.com/1136/5098873882_cc4729578d_z.jpg,5,0
anger,http://farm4.staticflickr.com/3892/14781773594_2c2c2c904a_z.jpg,5,0
anger,http://farm6.staticflickr.com/5145/5875735233_91a6e6ee7a_z.jpg,5,0
