disgust,http://farm9.staticflickr.com/8311/7933796858_57ff100bd8_z.jpg,5,0
disgust,http://farm6.staticflickr.com/5068/5872567587_6f4610ab93_z.jpg,5,0
disgust,http://farm6.staticflickr.com/5110/13883692240_433b7e42c1_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3140/3017966302_59fcee6623_z.jpg,5,0
disgust,http://farm2.staticflickr.com/1140/1313022978_7b5001d47c_z.jpg,4,1
disgust,http://farm3.staticflickr.com/2947/15357384121_f3984ac141_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3525/4570985620_da09bfe638_z.jpg,4,1
disgust,http://farm3.staticflickr.com/2631/4041592826_f033cb21f4_z.jpg,4,1
disgust,http://farm6.staticflickr.com/5025/5564226653_c9461e1feb_z.jpg,0,5
disgust,http://farm7.staticflickr.com/6178/6212168810_539ce81c8b_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3151/2934674915_76f65e3d3a_z.jpg,5,0
disgust,http://farm2.staticflickr.com/1087/1439003292_dbfe946ba5_z.jpg,4,1
disgust,http://farm2.staticflickr.com/1136/876725309_7268b5fcdf_z.jpg,5,0
disgust,http://farm1.staticflickr.com/39/84316984_52a4c20133_z.jpg,5,0
disgust,http://farm3.staticflickr.com/2660/4456409200_080d4d6495_z.jpg,4,1
disgust,http://farm6.staticflickr.com/5182/5570686568_90890d3e9e_z.jpg,1,4
disgust,http://farm4.staticflickr.com/3260/2341224975_0ec57fe597_z.jpg,2,3
disgust,http://farm8.staticflickr.com/7365/11638605345_f294d972da_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3739/13693558784_f21a5687a4_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3175/2807238661_fb23a1a37e_z.jpg,5,0
disgust,http://farm5.staticflickr.com/4040/4681404996_9841a739de_z.jpg,5,0
disgust,http://farm3.staticflickr.com/2555/4037563907_d58c5f0027_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3210/2764925785_d3a37caebf_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3904/14593108067_2eb33939ff_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3739/12935160284_2628339d54_z.jpg,5,0
disgust,http://farm1.staticflickr.com/87/221631536_be2b6a97fb_z.jpg,5,0
disgust,http://farm3.staticflickr.com/2441/3968115058_7decc08291_z.jpg,5,0
disgust,http://farm5.staticflickr.com/4015/4584143471_42e8f8418a_z.jpg,5,0
disgust,http://farm6.staticflickr.com/5509/14635476773_4d90231f23_z.jpg,4,1
disgust,http://farm8.staticflickr.com/7022/6547442983_8dbd02b1d4_z.jpg,5,0
disgust,http://farm6.staticflickr.com/5579/14784664345_37b16c9ca9_z.jpg,3,2
disgust,http://farm4.staticflickr.com/3040/2689969056_c8d9cba1bd_z.jpg,4,1
disgust,http://farm8.staticflickr.com/7050/6963130212_27c159d342_z.jpg,5,0
disgust,http://farm5.staticflickr.com/4101/4795672268_65076616f8_z.jpg,5,0
disgust,http://farm2.staticflickr.com/1120/1433651747_d445bb7d82_z.jpg,5,0
disgust,http://farm6.staticflickr.com/5533/10985330556_6a4c827c83_z.jpg,3,2
disgust,http://farm4.staticflickr.com/3205/5818182633_41115063f9_z.jpg,5,0
disgust,http://farm8.staticflickr.com/7581/15287758744_b3a9623a8f_z.jpg,5,0
disgust,http://farm8.staticflickr.com/7381/9547672682_b359a02f40_z.jpg,5,0
disgust,http://farm1.staticflickr.com/168/448600437_d891409f4d_z.jpg,2,3
disgust,http://farm9.staticflickr.com/8316/8025949920_13a159044e_z.jpg,5,0
disgust,http://farm8.staticflickr.com/7568/16119823946_47ecf6afed_z.jpg,5,0
disgust,http://farm6.staticflickr.com/5558/14749657744_79761229ef_z.jpg,5,0
disgust,http://farm8.staticflickr.com/7067/6817743962_f157cdacf8_z.jpg,5,0
disgust,http://farm7.staticflickr.com/6110/6283480486_ccf53022ec_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3845/14860495573_d2c6786460_z.jpg,5,0
disgust,http://farm5.staticflickr.com/4068/4473738620_b60f4b0876_z.jpg,1,4
disgust,http://farm9.staticflickr.com/8203/8208134659_51701ed5ca_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3888/14761645634_9a3b9de2ae_z.jpg,5,0
disgust,http://farm8.staticflickr.com/7371/9863601205_6b8aaa2d57_z.jpg,5,0
disgust,http://farm3.staticflickr.com/2528/3686516111_874fb183a4_z.jpg,5,0
disgust,http://farm3.staticflickr.com/2610/4053481882_544fdf3fac_z.jpg,5,0
disgust,http://farm5.staticflickr.com/4094/4928274660_03351923df_z.jpg,2,3
disgust,http://farm3.staticflickr.com/2002/2719250085_e20fe0806f_z.jpg,4,1
disgust,http://farm2.staticflickr.com/1046/713948371_501fd77783_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3056/2807630134_9a84689892_z.jpg,5,0
disgust,http://farm5.staticflickr.com/4115/4881278715_7fbf60d1f6_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3368/3552634733_8fb8cd8d43_z.jpg,5,0
disgust,http://farm9.staticflickr.com/8187/8115285719_b9d7f1fc21_z.jpg,4,1
disgust,http://farm6.staticflickr.com/5213/5384886153_265a7ae908_z.jpg,5,0
disgust,http://farm6.staticflickr.com/5593/14861923425_6174221c6a_z.jpg,1,4
disgust,http://farm4.staticflickr.com/3475/3380740408_9cbe4bbc6a_z.jpg,5,0
disgust,http://farm9.staticflickr.com/8065/8253004887_875ae8b3b8_z.jpg,5,0
disgust,http://farm6.staticflickr.com/5081/5320050866_d1d4672cce_z.jpg,5,0
disgust,http://farm5.staticflickr.com/4125/4980132432_e03df214cb_z.jpg,5,0
disgust,http://farm3.staticflickr.com/2182/2463901321_2892c002a5_z.jpg,4,1
disgust,http://farm6.staticflickr.com/5574/14595170380_6cf82a044a_z.jpg,5,0
disgust,http://farm3.staticflickr.com/2514/4110296402_024b0fa3bc_z.jpg,4,1
disgust,http://farm4.staticflickr.com/3428/3290103425_6fa0c8f611_z.jpg,3,2
disgust,http://farm4.staticflickr.com/3781/11272921455_abcf65ff7d_z.jpg,4,1
disgust,http://farm6.staticflickr.com/5124/5217423633_9c2269df63_z.jpg,5,0
disgust,http://farm4.staticflickr.com/3275/3142685607_41e1e13da1_z.jpg,5,0
disgust,http://farm9.staticflickr.com/8212/8274506087_a3c640f70d_z.jpg,5,0
