amusement,http://farm9.staticflickr.com/8027/7595397962_29e6c2972d_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8204/8153328842_6338334752_z.jpg,1,4
amusement,http://farm6.staticflickr.com/5339/7073547473_ebf9750001_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7506/15685240632_c6da93c675_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7364/12439870504_e636efcdf6_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8425/7699954296_7d4b103197_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8472/8102038555_24892eee27_z.jpg,1,4
amusement,http://farm6.staticflickr.com/5078/14518741156_8d5e0f6985_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7081/7198366768_318a941a99_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7210/6841932516_e94c31c170_z.jpg,5,0
amusement,http://farm4.staticflickr.com/3690/9517138683_69d019572d_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7412/10234385665_73dd16b7fc_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8343/8153259422_d604092f0e_z.jpg,2,3
amusement,http://farm9.staticflickr.com/8430/7827849106_c9c53cf0fd_z.jpg,2,3
amusement,http://farm9.staticflickr.com/8371/8382584228_e7f53b821a_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8058/8185875447_05d9bfcf3c_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7330/13669019334_21fc7c3542_z.jpg,1,4
amusement,http://farm8.staticflickr.com/7343/9131463613_4e2b432f20_z.jpg,2,3
amusement,http://farm6.staticflickr.com/5473/9066222625_c8a3a6365d_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7064/6796078160_a0a1f14775_z.jpg,5,0
amusement,http://farm4.staticflickr.com/3706/8752770811_c8ed2c9ff8_z.jpg,1,4
amusement,http://farm8.staticflickr.com/7257/7033806165_5a1d9ce3ee_z.jpg,3,2
amusement,http://farm6.staticflickr.com/5339/9532409383_98550d6633_z.jpg,4,1
amusement,http://farm6.staticflickr.com/5347/9094782490_33ebd7590e_z.jpg,3,2
amusement,http://farm8.staticflickr.com/7242/7242564752_bcc1357e4f_z.jpg,0,5
amusement,http://farm4.staticflickr.com/3667/13511863515_cdbd0e98ac_z.jpg,5,0
amusement,http://farm3.staticflickr.com/2829/9476922658_fc43c4465b_z.jpg,5,0
amusement,http://farm6.staticflickr.com/5478/10350945655_9cb0889d62_z.jpg,1,4
amusement,http://farm8.staticflickr.com/7358/12440712143_8d78a0f561_z.jpg,5,0
amusement,http://farm3.staticflickr.com/2930/13984686813_c5ee215668_z.jpg,1,4
amusement,http://farm3.staticflickr.com/2838/9224633071_de489ee641_z.jpg,5,0
amusement,http://farm3.staticflickr.com/2843/13748214915_dca2d35b63_z.jpg,1,4
amusement,http://farm8.staticflickr.com/7208/6925891991_5e5e4231dd_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8143/7673585480_3518fa12f3_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7116/7864029618_3b0fa04b29_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7130/7067906501_3c79541c24_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7226/7282362782_03c5862326_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8435/7924268814_f51d26e46f_z.jpg,3,2
amusement,http://farm8.staticflickr.com/7246/7569005280_4931a01038_z.jpg,2,3
amusement,http://farm8.staticflickr.com/7317/11333629364_d71b32f49b_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8213/8278280769_15aa0ecc1e_z.jpg,2,3
amusement,http://farm6.staticflickr.com/5516/11328357416_42b1239f89_z.jpg,3,2
amusement,http://farm3.staticflickr.com/2920/14303598404_e01acddf0f_z.jpg,0,5
amusement,http://farm9.staticflickr.com/8338/8187543627_ffe106f2d1_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7028/6784104621_6c68868823_z.jpg,2,3
amusement,http://farm8.staticflickr.com/7395/11061585176_054f08492d_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8468/8374537850_c14c12bb4c_z.jpg,4,1
amusement,http://farm4.staticflickr.com/3755/12447425253_6f0eac6cf3_z.jpg,5,0
amusement,http://farm6.staticflickr.com/5473/10254056725_263ec1d4e8_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7415/9388214970_59d0776024_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7136/7816266730_b2baacf338_z.jpg,1,4
amusement,http://farm3.staticflickr.com/2831/9130146505_2920806773_z.jpg,2,3
amusement,http://farm9.staticflickr.com/8291/7814523654_3697608183_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7263/7655273590_d96f39b2f1_z.jpg,1,4
amusement,http://farm3.staticflickr.com/2822/9270930233_9fb234856b_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7181/7123807723_26827028e3_z.jpg,2,3
amusement,http://farm8.staticflickr.com/7209/6804470972_79dd10c2d9_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8356/8419505543_6c39572f0b_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7367/9612449164_fe263b7c14_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8355/8340257526_eeb8fde09e_z.jpg,4,1
amusement,http://farm3.staticflickr.com/2878/11460498704_be0daae616_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8017/7571064246_7150fe7bbe_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8283/7621646760_03089700d6_z.jpg,4,1
amusement,http://farm4.staticflickr.com/3794/10395276084_f83a91c8bd_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8192/8390246870_e8ae3f09fb_z.jpg,1,4
amusement,http://farm8.staticflickr.com/7113/7528934420_8bdf2efcde_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8164/7671914698_6ac6b7772b_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7404/8807093081_cf10c38568_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7048/6826376578_3fc9e63d61_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8283/7596443576_3b7281c5c5_z.jpg,2,3
amusement,http://farm3.staticflickr.com/2850/10645027606_dfcacf7023_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7373/9572222428_ba53327a44_z.jpg,1,4
amusement,http://farm3.staticflickr.com/2819/9861069006_3d44ca07f0_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8196/8094737472_6e14ff89d6_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7431/11436482634_92c30fe386_z.jpg,2,3
amusement,http://farm8.staticflickr.com/7244/7290507212_1c0912f3da_z.jpg,0,5
amusement,http://farm9.staticflickr.com/8086/8575051602_ff7f024393_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8474/8094748233_472b974cb5_z.jpg,5,0
amusement,http://farm4.staticflickr.com/3683/11405602074_650f89bf8e_z.jpg,4,1
amusement,http://farm4.staticflickr.com/3777/10752784656_b5b55102c0_z.jpg,0,5
amusement,http://farm9.staticflickr.com/8313/8024174536_39e2b75d6a_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8187/8139860844_f0e1f53594_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8394/8693711417_a12f77761e_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8370/8450988554_7ae2083c84_z.jpg,2,3
amusement,http://farm9.staticflickr.com/8089/8420469419_5d3e0a24ff_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8191/8104173317_8ab282f3bf_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8428/7553945576_11efa2ca60_z.jpg,1,4
amusement,http://farm3.staticflickr.com/2897/13927732191_1a5fbc57a2_z.jpg,2,3
amusement,http://farm9.staticflickr.com/8346/8187042042_05ec8bd023_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8436/7896742390_5a77305d71_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8174/8054528482_4278ac2da2_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8355/8425338888_d91942d7f3_z.jpg,5,0
amusement,http://farm6.staticflickr.com/5504/12158127726_8d8917a657_z.jpg,5,0
amusement,http://farm6.staticflickr.com/5483/14186832336_87fc5242e6_z.jpg,5,0
amusement,http://farm6.staticflickr.com/5508/9195483671_ddafd8049b_z.jpg,5,0
amusement,http://farm3.staticflickr.com/2811/9214641319_d4cc1ec831_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8307/7883580122_06cbaee208_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7226/7160211991_dc3b53f8f2_z.jpg,2,3
amusement,http://farm8.staticflickr.com/7406/9338854376_f9016dd582_z.jpg,1,4
amusement,http://farm6.staticflickr.com/5447/8937852441_5e6b3ae21e_z.jpg,0,5
amusement,http://farm6.staticflickr.com/5445/7228578572_6079059192_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8096/8479346159_5764571229_z.jpg,5,0
amusement,http://farm4.staticflickr.com/3917/14861333517_91492a96fc_z.jpg,4,1
amusement,http://farm6.staticflickr.com/5032/7367527860_7273e42ca7_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8305/7969045344_7b806a502c_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7217/6852158476_379cc33397_z.jpg,0,5
amusement,http://farm9.staticflickr.com/8428/7595421494_ac1ed6ef9e_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7230/7341791086_832fcd6113_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8071/8435873202_6345e28792_z.jpg,1,4
amusement,http://farm6.staticflickr.com/5323/9066064641_aa586a7083_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8437/7777854322_86debc2965_z.jpg,3,2
amusement,http://farm3.staticflickr.com/2923/14217353433_39a36478ef_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8527/8619138449_154195c1ce_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7228/7270584254_db355f4ff9_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8541/8618323221_493da3c704_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7046/13391911874_ab18bd0dae_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7244/7154854145_53e417dea1_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8395/8700136194_31230b42aa_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7295/10833949876_b873183d97_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8187/8084071852_f5ef92b95d_z.jpg,2,3
amusement,http://farm6.staticflickr.com/5486/10205171975_d6f9cb145d_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7295/12543121513_d377603825_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8003/7295268874_48c3e9df35_z.jpg,5,0
amusement,http://farm4.staticflickr.com/3681/11067730833_710b080491_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8189/8134417780_29d302d63b_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8023/6979991636_4ef2081347_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7048/6829285782_2de95bcaa3_z.jpg,5,0
amusement,http://farm6.staticflickr.com/5345/8872907558_0faeabccdd_z.jpg,1,4
amusement,http://farm6.staticflickr.com/5581/14244054623_4d376b9752_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8478/8239512623_b6d3a60f95_z.jpg,1,4
amusement,http://farm4.staticflickr.com/3776/8987538515_7b2eb85615_z.jpg,3,2
amusement,http://farm4.staticflickr.com/3841/14190936458_ff3658aa4f_z.jpg,0,5
amusement,http://farm4.staticflickr.com/3680/12443213224_002c3fd300_z.jpg,3,2
amusement,http://farm4.staticflickr.com/3754/11478598714_948a112f68_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7036/6920391108_a0f9042c4f_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8508/8481261508_a8b208e646_z.jpg,3,2
amusement,http://farm4.staticflickr.com/3710/10195590043_18c5679f54_z.jpg,1,4
amusement,http://farm3.staticflickr.com/2844/11436524975_9616e4f866_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7260/7831205432_54b6547e06_z.jpg,2,3
amusement,http://farm9.staticflickr.com/8233/8565455431_68fb280cf5_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8233/8430158587_cb386958ae_z.jpg,1,4
amusement,http://farm8.staticflickr.com/7430/9229203023_cc6c8ab8a0_z.jpg,4,1
