fear,http://farm4.staticflickr.com/3744/12688967253_d54167ef71_z.jpg,5,0
fear,http://farm8.staticflickr.com/7539/15851315288_24b51d6b31_z.jpg,4,1
fear,http://farm3.staticflickr.com/2201/13183420293_1211865733_z.jpg,4,1
fear,http://farm8.staticflickr.com/7192/6942394686_bdd56f3317_z.jpg,4,1
fear,http://farm8.staticflickr.com/7537/15565313900_4b259abf87_z.jpg,5,0
fear,http://farm6.staticflickr.com/5600/15458128055_af7ebd1c72_z.jpg,5,0
fear,http://farm7.staticflickr.com/6211/7014267917_a700ebc12e_z.jpg,4,1
fear,http://farm8.staticflickr.com/7047/13721742975_cde53eb743_z.jpg,4,1
fear,http://farm8.staticflickr.com/7507/15499175357_e3a1aa0911_z.jpg,4,1
fear,http://farm9.staticflickr.com/8008/6970197084_4db541ffc2_z.jpg,5,0
fear,http://farm6.staticflickr.com/5609/15192161493_5eaebd0f39_z.jpg,5,0
fear,http://farm6.staticflickr.com/5599/15625149855_6ffb8ed7ae_z.jpg,3,2
fear,http://farm4.staticflickr.com/3823/11875366825_652daa66ff_z.jpg,5,0
fear,http://farm3.staticflickr.com/2895/14246197343_fb273267c4_z.jpg,0,5
fear,http://farm4.staticflickr.com/3850/14198407457_575fb66bb2_z.jpg,4,1
fear,http://farm3.staticflickr.com/2811/13320743173_69f6c0ce9a_z.jpg,3,2
fear,http://farm4.staticflickr.com/3837/14597332539_1ea53544b1_z.jpg,5,0
fear,http://farm9.staticflickr.com/8016/7550712020_04c23261e6_z.jpg,5,0
fear,http://farm6.staticflickr.com/5558/14682509082_31ddf2cf5c_z.jpg,5,0
fear,http://farm8.staticflickr.com/7490/15892238817_bd4cb0f3e7_z.jpg,4,1
fear,http://farm6.staticflickr.com/5561/14745529388_76a64994e7_z.jpg,5,0
fear,http://farm6.staticflickr.com/5557/14258946959_789ae3778b_z.jpg,5,0
fear,http://farm9.staticflickr.com/8312/7897032168_649dd69044_z.jpg,5,0
fear,http://farm9.staticflickr.com/8153/7440651938_9192a265b9_z.jpg,4,1
fear,http://farm4.staticflickr.com/3870/14782009674_a8b442d105_z.jpg,4,1
fear,http://farm6.staticflickr.com/5573/15031347232_33b85d72e4_z.jpg,3,2
fear,http://farm8.staticflickr.com/7093/7259733438_9f6d0e0fff_z.jpg,4,1
fear,http://farm9.staticflickr.com/8173/7894412850_b99ce68bb2_z.jpg,5,0
fear,http://farm9.staticflickr.com/8476/8351421552_93bc654816_z.jpg,4,1
fear,http://farm6.staticflickr.com/5519/11911557373_3c36c6ba51_z.jpg,5,0
fear,http://farm8.staticflickr.com/7384/12689310954_e660d1db33_z.jpg,4,1
fear,http://farm4.staticflickr.com/3682/12033430516_43afe02d1f_z.jpg,3,2
fear,http://farm9.staticflickr.com/8314/7993916130_2e291427a4_z.jpg,5,0
fear,http://farm9.staticflickr.com/8546/8692213301_3de49d6222_z.jpg,5,0
fear,http://farm3.staticflickr.com/2921/13980555248_cf00649e1b_z.jpg,5,0
fear,http://farm9.staticflickr.com/8004/7691036150_6bbc3fb89f_z.jpg,1,4
fear,http://farm4.staticflickr.com/3885/15247306131_e8ece2b28b_z.jpg,3,2
fear,http://farm3.staticflickr.com/2924/14810960571_a49e852167_z.jpg,5,0
fear,http://farm9.staticflickr.com/8233/8381602574_8a30dfc449_z.jpg,3,2
fear,http://farm9.staticflickr.com/8406/8754186836_1a2abf9f58_z.jpg,5,0
fear,http://farm3.staticflickr.com/2948/15173639450_5e2b3a00b1_z.jpg,3,2
fear,http://farm9.staticflickr.com/8014/7574077224_8d00a027cc_z.jpg,2,3
fear,http://farm9.staticflickr.com/8472/8132596120_1657db69d5_z.jpg,3,2
fear,http://farm8.staticflickr.com/7576/16030776941_16afe4bca8_z.jpg,4,1
fear,http://farm9.staticflickr.com/8436/7903258368_cd3e2c33b0_z.jpg,4,1
