sadness,http://farm7.staticflickr.com/6187/6106628964_ce1144276a_z.jpg,3,2
sadness,http://farm9.staticflickr.com/8598/16036256506_ff1d2c0721_z.jpg,4,1
sadness,http://farm8.staticflickr.com/7294/9725118755_77ba19337f_z.jpg,5,0
sadness,http://farm5.staticflickr.com/4130/4999212319_a3427b971b_z.jpg,3,2
sadness,http://farm4.staticflickr.com/3792/12507439735_aff3d20ebb_z.jpg,1,4
sadness,http://farm4.staticflickr.com/3321/4610871863_113945bccb_z.jpg,5,0
sadness,http://farm6.staticflickr.com/5141/5678732725_6cc7c710c9_z.jpg,3,2
sadness,http://farm8.staticflickr.com/7260/7663421962_bfae61c2ed_z.jpg,1,4
sadness,http://farm6.staticflickr.com/5580/15011175272_cc63638c0f_z.jpg,4,1
sadness,http://farm7.staticflickr.com/6150/6008536215_9b5d908f0b_z.jpg,3,2
sadness,http://farm9.staticflickr.com/8033/8020089229_c8e357c0e1_z.jpg,4,1
sadness,http://farm8.staticflickr.com/7127/8151340818_fd82891b4c_z.jpg,5,0
sadness,http://farm2.staticflickr.com/1371/5122713252_af8d7c30c1_z.jpg,4,1
sadness,http://farm4.staticflickr.com/3903/15041914028_db86ea901c_z.jpg,0,5
sadness,http://farm3.staticflickr.com/2928/14387387000_e7241b1b49_z.jpg,4,1
sadness,http://farm7.staticflickr.com/6023/5927212120_da952e069e_z.jpg,2,3
sadness,http://farm3.staticflickr.com/2642/3817228396_97992725bb_z.jpg,1,4
sadness,http://farm8.staticflickr.com/7223/7376314760_b134e42959_z.jpg,5,0
sadness,http://farm4.staticflickr.com/3170/2806123866_613fa6bdf3_z.jpg,4,1
sadness,http://farm6.staticflickr.com/5056/5437423961_d2dddef222_z.jpg,2,3
sadness,http://farm4.staticflickr.com/3686/12924328534_c36aab9a00_z.jpg,0,5
sadness,http://farm7.staticflickr.com/6030/6011241777_e31790176c_z.jpg,4,1
sadness,http://farm6.staticflickr.com/5515/10710781336_1aa0e78722_z.jpg,1,4
