amusement,http://farm8.staticflickr.com/7192/6826900930_3bc4931288_z.jpg,2,3
amusement,http://farm3.staticflickr.com/2871/13105657874_3c835137d6_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8089/8513721629_c9a00ce33d_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8059/8263350808_a72775365c_z.jpg,4,1
amusement,http://farm3.staticflickr.com/2911/14369749861_a52b8bb509_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7416/11060608695_7ec233109c_z.jpg,5,0
amusement,http://farm6.staticflickr.com/5541/11061165225_3a267772b8_z.jpg,5,0
amusement,http://farm4.staticflickr.com/3718/12421121034_1734121108_z.jpg,1,4
amusement,http://farm4.staticflickr.com/3743/9566761272_76f1d422c9_z.jpg,3,2
amusement,http://farm4.staticflickr.com/3905/14330104771_faa8a970e2_z.jpg,1,4
amusement,http://farm8.staticflickr.com/7237/7220554480_c8b8f742b4_z.jpg,2,3
amusement,http://farm6.staticflickr.com/5486/11061559945_8a88823a80_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8024/7249527014_7dfaa79839_z.jpg,4,1
amusement,http://farm4.staticflickr.com/3748/10200784723_ef68418441_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7278/7471942080_3900f36f3c_z.jpg,0,5
amusement,http://farm6.staticflickr.com/5476/10099321033_bfb6f01d8f_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8407/8700695890_56c1869408_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8204/8154919622_7f1f97b075_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7088/7362022728_feaf4a09c4_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7189/13904797434_48522ef384_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8056/8093413312_f49dd7eac8_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8183/8118720437_d402018bcd_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7328/11246859013_19767d7351_z.jpg,5,0
amusement,http://farm6.staticflickr.com/5513/9655546007_09961d71cd_z.jpg,0,5
amusement,http://farm9.staticflickr.com/8438/7838769728_45c0414a61_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7285/8720845951_75f3571a1d_z.jpg,2,3
amusement,http://farm9.staticflickr.com/8485/8182161798_855c822c47_z.jpg,3,2
amusement,http://farm8.staticflickr.com/7315/10906476296_7325f2ab88_z.jpg,4,1
amusement,http://farm6.staticflickr.com/5474/12573973323_a64cf51e1f_z.jpg,3,2
amusement,http://farm8.staticflickr.com/7209/7080977345_a392091b0a_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7120/7777004028_828612535e_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8351/8262644093_10c046d478_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7403/11285337355_46f31033ae_z.jpg,0,5
amusement,http://farm3.staticflickr.com/2813/12610024974_58b909f362_z.jpg,3,2
amusement,http://farm4.staticflickr.com/3774/11964473103_83254abec1_z.jpg,2,3
amusement,http://farm9.staticflickr.com/8192/8094731288_274896e74a_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8147/7130425197_80d5a26948_z.jpg,1,4
amusement,http://farm8.staticflickr.com/7218/7400020014_90d223641d_z.jpg,1,4
amusement,http://farm8.staticflickr.com/7412/12513550224_0c55aec3d0_z.jpg,3,2
amusement,http://farm6.staticflickr.com/5326/9284600548_da6c43aaf4_z.jpg,0,5
amusement,http://farm9.staticflickr.com/8101/8580336368_50ccc72529_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8423/7720491472_8bcfc7cb8a_z.jpg,4,1
amusement,http://farm3.staticflickr.com/2868/9280581009_86742c7e7e_z.jpg,2,3
amusement,http://farm6.staticflickr.com/5516/9339596176_26eb7ef0aa_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8038/8000925203_6c6422c172_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7426/10588160496_7c9bb4dce5_z.jpg,3,2
amusement,http://farm4.staticflickr.com/3892/14894579322_26e7225ddd_z.jpg,5,0
amusement,http://farm8.staticflickr.com/7453/14159891796_40a8e67979_z.jpg,4,1
amusement,http://farm8.staticflickr.com/7198/6982242619_998b384fed_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8458/7903753854_f46b215e39_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8463/8129630456_2f487d6ca8_z.jpg,1,4
amusement,http://farm9.staticflickr.com/8191/8146946325_65a08d6895_z.jpg,2,3
amusement,http://farm4.staticflickr.com/3753/9688912977_8780d544de_z.jpg,0,5
amusement,http://farm9.staticflickr.com/8011/7537148302_5642e0e6b2_z.jpg,4,1
amusement,http://farm9.staticflickr.com/8466/8139829596_82d7b4fefc_z.jpg,3,2
amusement,http://farm9.staticflickr.com/8316/7997404878_4126021eb0_z.jpg,5,0
amusement,http://farm9.staticflickr.com/8464/8140511872_10515d1e7f_z.jpg,0,5
amusement,http://farm8.staticflickr.com/7098/7194863024_125f683c6c_z.jpg,4,1
